"","Method.a","Method.b","Method.c","Method.d","Method.e","N","INT","X1_p_missing","X4_p_missing"
"1690",1.14107943529789,1.17313621900374,0.86015938480899,1.02166506123128,1.21339442819304,300,1,0.357466063348416,0.382488479262673
"1691",1.25705357326366,1.04549131626359,1.0389983913517,1.22684222244583,1.19022246680686,300,1.5,0.176470588235294,0.209677419354839
"1692",1.10559897538025,1.09870321615358,1.02460640249748,1.26243642270767,1.20917777284411,300,2,0.132075471698113,0.136363636363636
"1693",0.806616008051383,0.768396509788791,0.546692733145941,1.14067562712652,1.09504693132212,400,0.5,0.520912547528517,0.538461538461538
"1694",0.525952951631961,0.540265631336113,0.555968427079409,0.519130083988249,0.451544323210973,400,1,0.333333333333333,0.45985401459854
"1695",1.07280046375551,1.0283931771418,1.0114125376363,0.994150680990702,1.08451299139697,400,1.5,0.194029850746269,0.223241590214067
"1696",0.80628314204177,0.706875189372931,0.686569024880973,0.673512592392072,0.687505622298632,400,2,0.13314447592068,0.11731843575419
"1697",0.564500845971557,0.5684304461016,0.487852295203612,0.650468001158382,0.680746834183028,500,0.5,0.529051987767584,0.607717041800643
"1698",1.1515280724497,0.993093216684184,0.882773032554264,1.10556607427758,1.11942438733793,500,1,0.336898395721925,0.424501424501425
"1699",1.13471777584394,0.982963472336943,0.849060226679225,1.01904667438381,1.00423065614013,500,1.5,0.225490196078431,0.204819277108434
"1700",0.914336218127258,0.924316749336203,0.867117250054707,0.752090701872714,0.877766562558919,500,2,0.128668171557562,0.111111111111111
"1701",1.67196247055551,0.885929955607116,0.444174550230645,1.01800065646315,0.812745492970835,100,0.5,0.515151515151515,0.612903225806452
"1702",1.13050880755674,0.951263317485026,0.853704837353484,1.28211075004521,1.27925730255801,100,1,0.265822784810127,0.538461538461538
"1703",1.1442514095437,1.48502915503803,1.10250100502684,1.532397269595,1.373481926787,100,1.5,0.19047619047619,0.234567901234568
"1704",1.38140683329178,1.45946287286148,1.7092642415104,1.28460460649349,1.52280047861852,100,2,0.123595505617978,0.219512195121951
"1705",0.0121683332610486,0.180417553887651,0.24483222592433,-0.0846339573304136,0.106959258271212,200,0.5,0.5625,0.694915254237288
"1706",1.26439375504113,0.873210242297239,0.531333898873108,1.16521756518709,1.24748806692405,200,1,0.418439716312057,0.492537313432836
"1707",1.26359107870116,1.40898589258665,1.35981712129681,1.19612822474088,1.24609230017113,200,1.5,0.169590643274854,0.265822784810127
"1708",0.793584893887733,0.82264834163278,0.75662293297935,0.686569687996903,0.776101555861266,200,2,0.136363636363636,0.0989010989010989
"1709",0.527277973023163,0.497480665585019,0.349616919673218,0.500101117155305,0.599360422587105,300,0.5,0.515151515151515,0.675977653631285
"1710",1.04276384418241,1.04522309473159,0.853865166511292,1.2172388537549,1.08348565287054,300,1,0.304347826086957,0.376146788990826
"1711",1.123800644025,0.954226381997812,0.791747869716813,1.06337250203531,1.01011629738979,300,1.5,0.229508196721311,0.244813278008299
"1712",1.08763694441442,0.988660637469086,1.01275931765412,0.981232125277663,1.04865167157972,300,2,0.0948905109489051,0.140684410646388
"1713",1.10785583612734,1.18386230111357,1.02565911418823,1.1335822785013,1.25843007155701,400,0.5,0.492537313432836,0.646090534979424
"1714",1.05713614743247,1.25956390320674,1.1040016044892,1.28369615201886,1.21915532338016,400,1,0.36986301369863,0.374570446735395
"1715",0.901540954608479,0.895706286230682,0.836185117933006,0.858263277966753,0.894679092642788,400,1.5,0.204819277108434,0.219512195121951
"1716",1.07773112889861,0.947992049071713,0.87438911327807,0.932936036447448,1.04832964983749,400,2,0.152737752161383,0.186943620178042
"1717",1.84351468917442,1.20200273373401,0.746336330856883,1.51229550920903,1.52266032275697,500,0.5,0.592356687898089,0.5625
"1718",1.53466021117546,1.05960110333262,0.830803475123183,1.37914095380284,1.37859714222551,500,1,0.340482573726542,0.408450704225352
"1719",1.06524959291172,0.817295597676839,0.851889960765493,0.996083676450023,0.946233933408872,500,1.5,0.237623762376238,0.25
"1720",1.06959223993045,0.949368909003942,0.879537459694167,1.0029333248315,1.02198039450457,500,2,0.1441647597254,0.141552511415525
"1721",1.00769257284917,1.13770373803347,1.08175822961151,1.32667834300189,1.19829616103501,100,0.5,0.428571428571429,0.5625
"1722",0.571949058855107,0.316877506230078,0.566819575242294,0.887471782097123,0.686215763471346,100,1,0.298701298701299,0.333333333333333
"1723",0.945599454898694,0.847283774039163,0.545245512373715,0.873837927881022,1.02667814348103,100,1.5,0.19047619047619,0.219512195121951
"1724",1.44201382268292,0.692576397069121,0.835728897119157,0.810555859701091,0.917734854333667,100,2,0.162790697674419,0.162790697674419
"1725",0.933116847723778,1.11969108663305,1.07091184221043,0.954666279191854,1.07450524267665,200,0.5,0.538461538461538,0.574803149606299
"1726",0.865699296163015,0.775713558954719,0.432343432545671,0.513447587450195,0.88278459376228,200,1,0.449275362318841,0.315789473684211
"1727",0.853670116824174,0.902868458766901,0.733324900419267,1.06037377393425,0.999427126742468,200,1.5,0.234567901234568,0.265822784810127
"1728",1.14644901080147,1.09009172536896,1.01531206014544,0.975264250852079,0.992108499177782,200,2,0.104972375690608,0.162790697674419
"1729",0.59004143867596,0.749237904177872,0.489383435514895,0.741058794615891,0.749428017096376,300,0.5,0.621621621621622,0.648351648351648
"1730",0.419982585801099,0.337891294335446,0.196965558947624,0.402790837136891,0.607183200175539,300,1,0.415094339622642,0.55440414507772
"1731",1.04631631464485,0.889183599042249,0.847967553858158,0.889058266390368,0.863127905740607,300,1.5,0.185770750988142,0.195219123505976
"1732",1.26452246466684,1.20082930269597,1.09063267246603,1.11197088858536,1.24761803996919,300,2,0.140684410646388,0.149425287356322
"1733",0.973514083757036,0.887880686475732,0.802266063291318,1.02342863076023,0.894621586068482,400,0.5,0.481481481481481,0.619433198380567
"1734",0.873026822158461,0.78589626020168,0.736937138630353,0.862082409977918,0.980389189841477,400,1,0.302931596091205,0.403508771929825
"1735",0.909607185943456,0.793056961052149,0.676550110045243,0.738718335626252,0.680978178094684,400,1.5,0.212121212121212,0.230769230769231
"1736",1.16071750299035,0.919894275565492,0.893229864506855,1.06693022468803,1.18509839533061,400,2,0.123595505617978,0.149425287356322
"1737",1.6052118629856,1.22138173930834,0.905363491668629,1.46844460217175,1.50293978480474,500,0.5,0.623376623376623,0.639344262295082
"1738",1.0959313322079,0.909556050652463,0.825435175080704,1.06102362052832,1.08774370083313,500,1,0.38121546961326,0.388888888888889
"1739",1.28170528663166,1.00510794557857,0.825714338050862,1.19134893426417,1.11340146546684,500,1.5,0.213592233009709,0.210653753026634
"1740",1.20699151495301,1.03330433509826,0.983779524461483,1.16622965130714,1.16953616665681,500,2,0.126126126126126,0.141552511415525
"1741",1.08707513759925,1.3059477317054,1.2878374456885,1.08321592274027,1.14028961209882,100,0.5,0.388888888888889,0.785714285714286
"1742",0.983439704234809,1.1633800890771,1.2320550228522,1.17298628421065,1.18517508476608,100,1,0.333333333333333,0.470588235294118
"1743",1.40412392553556,1.15991071048495,1.03285596048219,1.1742971656411,1.19970722169658,100,1.5,0.149425287356322,0.19047619047619
"1744",1.71668575830352,1.72021399787911,1.80881865458543,1.85004853721825,1.71047276224242,100,2,0.149425287356322,0.0989010989010989
"1745",1.34152571887603,0.867513103312804,0.357524941753661,1.01089068305962,0.997029647288302,200,0.5,0.526717557251908,0.6
"1746",0.755769430656972,0.555949079540992,0.397803390203492,0.459627882021599,0.577279335581605,200,1,0.298701298701299,0.333333333333333
"1747",0.566653821808661,0.434662697799032,0.205333950197537,0.71427919422742,0.617154137128033,200,1.5,0.25,0.265822784810127
"1748",0.649776000341007,0.72357101596908,0.807068273706486,0.638961500916985,0.747594716489658,200,2,0.123595505617978,0.11731843575419
"1749",0.886575860939482,0.804590448176909,0.585202924833176,0.898146790012155,0.962475354298866,300,0.5,0.570680628272251,0.485148514851485
"1750",1.17404008336369,1.16302701776822,0.807577309034961,1.4871285936689,1.3464056798296,300,1,0.345291479820628,0.382488479262673
"1751",1.57119968240468,1.44799577933191,1.38728046466614,1.43493178706881,1.41979422293904,300,1.5,0.185770750988142,0.19047619047619
"1752",1.19214587424175,1.10684270033372,0.885487581509482,1.26614315345929,1.24054382286807,300,2,0.171875,0.136363636363636
"1753",0.9800026482533,1.09605445324254,1.01585466469865,0.698573940607198,0.920968594236886,400,0.5,0.639344262295082,0.694915254237288
"1754",1.37705256726216,1.12493627504726,0.860448518559264,1.57958514423402,1.47481068719028,400,1,0.374570446735395,0.433691756272401
"1755",0.88349360719943,0.984625013358495,0.897841943883762,0.892014955736174,0.948783426170082,400,1.5,0.257861635220126,0.186943620178042
"1756",1.10560021990658,1.13645148648738,1.03716347618862,1.15432057054917,1.15182413429187,400,2,0.11731843575419,0.149425287356322
"1757",0.776507843116634,1.09893585397076,0.816147188657269,1.15468937071555,1.20729506286031,500,0.5,0.552795031055901,0.689189189189189
"1758",1.04469888394174,0.904208361661876,0.838896405747008,0.906501423537058,0.895180405168488,500,1,0.366120218579235,0.385041551246537
"1759",1.05036062545046,1.09176223542048,1.07769779686954,0.969126302170051,1.11060388427697,500,1.5,0.210653753026634,0.193317422434368
"1760",1.27657065001778,1.25882108261124,1.19094750229578,1.31861290921782,1.29166286605114,500,2,0.118568232662192,0.162790697674419
"1761",1.62430548351942,0.844572923498197,0.780530304249953,0.814097825302553,1.23548439875769,100,0.5,0.36986301369863,0.818181818181818
"1762",1.10956001194948,0.844688831722231,0.902703261132746,1.17630363564413,1.09426032479646,100,1,0.219512195121951,0.315789473684211
"1763",0.834328242962377,0.865787696544656,0.729756099882668,0.904048646346895,0.898432120626472,100,1.5,0.234567901234568,0.204819277108434
"1764",1.37789051272999,1.09413720293173,1.17337271147334,1.10775272687398,1.16443045915382,100,2,0.0869565217391304,0.136363636363636
"1765",1.11666629505886,0.974365734789799,0.696213095339069,0.942670598642631,1.04932663034349,200,0.5,0.515151515151515,0.694915254237288
"1766",0.777309058102672,0.650087681211568,0.494413054337438,1.00409586111993,0.9270904720786,200,1,0.342281879194631,0.388888888888889
"1767",0.962446008930397,1.05606637632622,0.888844152161596,1.25392509031503,1.09448026580554,200,1.5,0.273885350318471,0.212121212121212
"1768",0.652536580800106,0.674546014645034,0.695795571535693,0.545281071887281,0.640889781367217,200,2,0.136363636363636,0.162790697674419
"1769",0.519061932386571,0.656422615707811,0.55156933313893,0.792433202635302,0.648796508804976,300,0.5,0.421800947867299,0.60427807486631
"1770",1.19786521245118,0.896422763338621,0.763996455995364,1.15583101627381,1.14272458063119,300,1,0.3215859030837,0.304347826086957
"1771",0.520794756661652,0.452302157581436,0.353898265766178,0.508648237412187,0.5614187938651,300,1.5,0.167315175097276,0.25
"1772",0.7215595134724,0.845678189526061,0.79317627957536,0.85769528329217,0.792545158452701,300,2,0.102941176470588,0.153846153846154
"1773",1.17889595174114,0.962728875573354,0.568694577679984,0.893050422174843,1.03813357767762,400,0.5,0.526717557251908,0.709401709401709
"1774",1.28363870304289,1.07095204602774,0.996769129838252,1.00311441795202,1.14305081454951,400,1,0.298701298701299,0.32890365448505
"1775",0.978150379603119,1.01705813683503,0.936392791841815,1.0447537476569,0.969702330306022,400,1.5,0.201201201201201,0.226993865030675
"1776",0.796780328590127,0.889886882577929,0.846695469759175,0.948378044902181,0.863251563990696,400,2,0.13314447592068,0.183431952662722
"1777",0.804320971373536,0.708374601612657,0.53630356421048,0.753572495637242,0.853317919918211,500,0.5,0.633986928104575,0.618122977346278
"1778",0.788002424513216,0.595258695438266,0.59768623127197,0.748238920539928,0.763762370509869,500,1,0.388888888888889,0.377410468319559
"1779",1.05079895939697,0.993235217635853,0.899619812691263,1.11965887009602,1.02140702212145,500,1.5,0.237623762376238,0.243781094527363
"1780",1.23052374055546,1.14994262340879,1.11259798284241,1.31154749396694,1.23383825184066,500,2,0.15473441108545,0.160092807424594
"1781",1.45841863287213,1.29580534772022,0.908354338546851,1.75798412858725,1.32297373718749,100,0.5,0.388888888888889,0.492537313432836
"1782",2.02172576441876,1.35854916091454,1.36812114215545,1.6182052516259,1.49873641832551,100,1,0.492537313432836,0.388888888888889
"1783",1.02523961148024,1.0424677921619,0.826831241963024,1.16221369491283,1.14464054926458,100,1.5,0.19047619047619,0.19047619047619
"1784",0.658621929273284,0.745493094392073,0.717291722140788,0.588529408315688,0.69171765096322,100,2,0.123595505617978,0.176470588235294
"1785",1.65644640792278,1.08992681967931,1.16380327039065,1.19872820643505,1.23246593768642,200,0.5,0.709401709401709,0.574803149606299
"1786",0.716508740563699,0.979334503751667,0.985331476341757,0.875529313696263,1.0586321232431,200,1,0.333333333333333,0.398601398601399
"1787",1.16251593448002,0.843004406348772,0.744702674817166,0.643551999948665,0.847585229850272,200,1.5,0.204819277108434,0.315789473684211
"1788",1.16517512205244,1.20251206331937,1.25291052874449,1.34165575769606,1.27456118984281,200,2,0.0869565217391304,0.169590643274854
"1789",0.660559373281053,0.70231028030189,0.434201439224492,0.732899766313044,0.815453615760727,300,0.5,0.515151515151515,0.630434782608696
"1790",1.18306967453983,1.16483815710053,0.901902935268509,1.0201612382026,1.17234731279987,300,1,0.339285714285714,0.271186440677966
"1791",1.21206020674757,0.942178620854057,0.710606942149,1.38277810996249,1.23358763464101,300,1.5,0.244813278008299,0.219512195121951
"1792",0.527686040695191,0.44974850617414,0.484634687767847,0.474673838074378,0.551613503660755,300,2,0.167315175097276,0.158301158301158
"1793",0.985348078389377,0.591766872023326,0.625464915342392,0.585597930068093,0.610005909878669,400,0.5,0.587301587301587,0.481481481481481
"1794",0.912623665238373,1.04438552938924,0.713801216095687,1.4887525880436,1.14236206700028,400,1,0.351351351351351,0.355932203389831
"1795",0.79193231921329,0.652927904000815,0.665800380477414,0.710897674061066,0.693469082167764,400,1.5,0.201201201201201,0.201201201201201
"1796",1.08943507345328,1.00462843246025,1.03456385013707,1.04033870084809,1.04546009639033,400,2,0.10803324099723,0.159420289855072
"1797",0.981188145958795,0.88253419224789,0.492099234478854,1.17343568894148,1.08497464954475,500,0.5,0.639344262295082,0.623376623376623
"1798",0.695444338036391,0.706603344176119,0.637285799913786,0.698788244433807,0.763570703013721,500,1,0.388888888888889,0.41643059490085
"1799",0.792554787502029,0.657651699099358,0.600705004027973,0.839703237065518,0.887950588060776,500,1.5,0.240694789081886,0.262626262626263
"1800",0.953640955000937,0.91626934263187,0.84363939653472,0.903113441357498,0.931564286738576,500,2,0.168224299065421,0.182033096926714
"1801",1.81896731541123,1.60885503293841,1.53551804458857,1.90218566717748,1.65549883031138,100,0.5,0.492537313432836,0.428571428571429
"1802",1.91248689271229,1.44362969856279,1.1993116491147,1.62037436098993,1.77946151895064,100,1,0.408450704225352,0.388888888888889
"1803",0.91056508914983,0.951049221034204,0.490002096032987,1.59429060639088,1.38536426644231,100,1.5,0.298701298701299,0.234567901234568
"1804",0.626692329039736,0.744960417175633,0.757253452519064,0.611220408936363,0.677141470553455,100,2,0.111111111111111,0.123595505617978
"1805",1.12087124258095,1.31907643874255,1.15725994550417,1.37604547700933,1.68454463265972,200,0.5,0.626016260162602,0.5625
